CODIGO_CLIENTE,UF,IDADE,ESCOLARIDADE,ESTADO_CIVIL,QT_FILHOS,CASA_PROPRIA,QT_IMOVEIS,VL_IMOVEIS,OUTRA_RENDA,OUTRA_RENDA_VALOR,TEMPO_ULTIMO_EMPREGO_MESES,TRABALHANDO_ATUALMENTE,ULTIMO_SALARIO,QT_CARROS,VALOR_TABELA_CARROS,SCORE,DATA_UPLOAD,ARQUIVO_FONTE,RENDA_TOTAL,DATA_TRATAMENTO
6077,SP,23,SEGUNDO GRAU COMPLETO,CASADO,3,true,2,600000.0,false,0.0,15,true,15000.0,1,70000.0,67,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,15000.0,2025-11-10T23:26:29.684Z
6422,SC,25,SEGUNDO GRAU COMPLETO,CASADO,0,true,1,220000.0,false,0.0,18,true,2200.0,2,30000.0,23,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,2200.0,2025-11-10T23:26:29.684Z
7138,SP,19,SUPERIOR CURSANDO,SOLTEIRO,0,false,0,0.0,false,0.0,8,true,1800.0,0,0.0,12,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,1800.0,2025-11-10T23:26:29.684Z
7150,SC,53,SUPERIOR CURSANDO,CASADO,2,false,0,0.0,false,0.0,14,true,3100.0,2,40000.0,39,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,3100.0,2025-11-10T23:26:29.684Z
7173,MG,23,SUPERIOR COMPLETO,SOLTEIRO,1,false,1,370000.0,false,0.0,30,true,11500.0,1,35000.0,34,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,11500.0,2025-11-10T23:26:29.684Z
7351,PR,25,SEGUNDO GRAU COMPLETO,CASADO,3,true,1,340000.0,true,4000.0,90,true,13000.0,2,180000.0,89,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,17000.0,2025-11-10T23:26:29.684Z
7473,MG,28,SUPERIOR COMPLETO,DIVORCIADO,2,false,1,370000.0,false,0.0,30,true,11500.0,1,35000.0,34,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,11500.0,2025-11-10T23:26:29.684Z
7737,SP,19,SUPERIOR CURSANDO,SOLTEIRO,0,true,2,600000.0,false,0.0,15,true,15000.0,1,70000.0,67,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,15000.0,2025-11-10T23:26:29.684Z
7868,MG,57,SUPERIOR COMPLETO,DIVORCIADO,2,true,1,185000.0,true,3000.0,19,true,6800.0,0,0.0,45,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,9800.0,2025-11-10T23:26:29.684Z
7912,RJ,62,SEGUNDO GRAU COMPLETO,DIVORCIADO,0,true,0,0.0,false,0.0,80,false,6100.0,2,48000.0,72,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,6100.0,2025-11-10T23:26:29.684Z
7951,RJ,27,SUPERIOR CURSANDO,CASADO,0,false,0,0.0,false,0.0,120,false,9800.0,0,0.0,61,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,9800.0,2025-11-10T23:26:29.684Z
8436,RJ,19,SEGUNDO GRAU COMPLETO,DIVORCIADO,1,false,0,0.0,false,0.0,8,true,1800.0,0,0.0,12,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,1800.0,2025-11-10T23:26:29.684Z
8687,RJ,27,SEGUNDO GRAU COMPLETO,CASADO,0,true,1,220000.0,false,0.0,18,true,2200.0,2,30000.0,23,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,2200.0,2025-11-10T23:26:29.684Z
8695,RJ,51,SUPERIOR COMPLETO,DIVORCIADO,2,true,2,600000.0,false,0.0,15,true,15000.0,1,70000.0,67,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,15000.0,2025-11-10T23:26:29.684Z
8801,SC,25,SEGUNDO GRAU COMPLETO,CASADO,0,true,1,220000.0,false,0.0,18,true,2200.0,2,30000.0,23,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,2200.0,2025-11-10T23:26:29.684Z
9022,MG,28,SUPERIOR CURSANDO,SOLTEIRO,0,false,3,700000.0,false,0.0,75,false,17500.0,1,50000.0,83,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,17500.0,2025-11-10T23:26:29.684Z
9066,MG,30,SUPERIOR CURSANDO,CASADO,2,false,0,0.0,false,0.0,9,false,4800.0,1,50000.0,18,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,4800.0,2025-11-10T23:26:29.684Z
9404,MG,32,SUPERIOR CURSANDO,SOLTEIRO,1,true,1,185000.0,true,3000.0,19,true,6800.0,0,0.0,45,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,9800.0,2025-11-10T23:26:29.684Z
9558,SC,35,SUPERIOR COMPLETO,SOLTEIRO,1,false,3,700000.0,false,0.0,75,false,17500.0,1,50000.0,83,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,17500.0,2025-11-10T23:26:29.684Z
9783,SP,53,SUPERIOR CURSANDO,CASADO,1,true,0,0.0,false,0.0,22,false,3900.0,0,0.0,28,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,3900.0,2025-11-10T23:26:29.684Z
10065,SP,19,SUPERIOR CURSANDO,SOLTEIRO,0,true,2,600000.0,false,0.0,15,true,15000.0,1,70000.0,67,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,15000.0,2025-11-10T23:26:29.684Z
10126,SP,48,SUPERIOR COMPLETO,DIVORCIADO,2,true,1,185000.0,true,3000.0,19,true,6800.0,0,0.0,45,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,9800.0,2025-11-10T23:26:29.684Z
10140,SC,35,SUPERIOR COMPLETO,SOLTEIRO,1,false,3,700000.0,false,0.0,75,false,17500.0,1,50000.0,83,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,17500.0,2025-11-10T23:26:29.684Z
10145,SC,53,SUPERIOR CURSANDO,CASADO,2,false,0,0.0,false,0.0,9,false,4800.0,1,50000.0,18,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,4800.0,2025-11-10T23:26:29.684Z
10421,RJ,42,SUPERIOR COMPLETO,CASADO,2,false,3,700000.0,false,0.0,75,false,17500.0,1,50000.0,83,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,17500.0,2025-11-10T23:26:29.684Z
111,PR,42,SEGUNDO GRAU COMPLETO,CASADO,0,false,0,0.0,false,0.0,48,true,4500.0,2,28000.0,56,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,4500.0,2025-11-10T23:26:29.684Z
369,SP,28,SUPERIOR COMPLETO,VIUVO,1,false,3,900000.0,false,0.0,150,false,18300.0,1,80000.0,98,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,18300.0,2025-11-10T23:26:29.684Z
386,SP,28,SUPERIOR COMPLETO,DIVORCIADO,2,true,2,600000.0,false,0.0,15,true,15000.0,1,70000.0,67,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,15000.0,2025-11-10T23:26:29.684Z
523,PR,28,SUPERIOR CURSANDO,CASADO,0,false,0,0.0,false,0.0,120,false,9800.0,0,0.0,61,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,9800.0,2025-11-10T23:26:29.684Z
627,SP,48,SUPERIOR COMPLETO,DIVORCIADO,2,true,2,600000.0,false,0.0,15,true,15000.0,1,70000.0,67,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,15000.0,2025-11-10T23:26:29.684Z
713,MG,51,SEGUNDO GRAU COMPLETO,DIVORCIADO,1,true,0,0.0,false,0.0,80,false,6100.0,2,48000.0,72,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,6100.0,2025-11-10T23:26:29.684Z
1268,MG,23,SUPERIOR COMPLETO,SOLTEIRO,1,false,0,0.0,false,0.0,9,false,4800.0,1,50000.0,18,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,4800.0,2025-11-10T23:26:29.684Z
1646,RJ,32,SEGUNDO GRAU COMPLETO,CASADO,3,true,1,340000.0,true,4000.0,90,true,13000.0,2,180000.0,89,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,17000.0,2025-11-10T23:26:29.684Z
2135,PR,35,SUPERIOR COMPLETO,CASADO,2,false,3,700000.0,false,0.0,75,false,17500.0,1,50000.0,83,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,17500.0,2025-11-10T23:26:29.684Z
2167,MG,55,SEGUNDO GRAU COMPLETO,DIVORCIADO,0,false,0,0.0,false,0.0,14,true,3100.0,2,40000.0,39,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,3100.0,2025-11-10T23:26:29.684Z
2244,PR,55,SUPERIOR COMPLETO,SOLTEIRO,1,true,2,450000.0,true,2400.0,25,true,22000.0,1,150000.0,50,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,24400.0,2025-11-10T23:26:29.684Z
2721,SP,51,SUPERIOR CURSANDO,SOLTEIRO,0,false,0,0.0,false,0.0,8,true,1800.0,0,0.0,12,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,1800.0,2025-11-10T23:26:29.684Z
2940,SC,53,SUPERIOR CURSANDO,CASADO,2,false,1,280000.0,false,0.0,12,true,9000.0,0,0.0,78,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,9000.0,2025-11-10T23:26:29.684Z
3077,PR,55,SUPERIOR COMPLETO,CASADO,2,true,1,185000.0,true,3000.0,19,true,6800.0,0,0.0,45,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,9800.0,2025-11-10T23:26:29.684Z
3171,RJ,35,SUPERIOR COMPLETO,SOLTEIRO,1,true,1,340000.0,true,4000.0,90,true,13000.0,2,180000.0,89,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,17000.0,2025-11-10T23:26:29.684Z
3231,PR,65,SEGUNDO GRAU COMPLETO,CASADO,3,true,2,600000.0,false,0.0,15,true,15000.0,1,70000.0,67,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,15000.0,2025-11-10T23:26:29.684Z
3301,SP,45,SUPERIOR CURSANDO,CASADO,3,true,1,450000.0,true,3200.0,93,false,5300.0,0,0.0,94,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,8500.0,2025-11-10T23:26:29.684Z
3615,PR,27,SUPERIOR CURSANDO,CASADO,1,true,0,0.0,false,0.0,22,false,3900.0,0,0.0,28,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,3900.0,2025-11-10T23:26:29.684Z
3737,MG,32,SUPERIOR CURSANDO,SOLTEIRO,1,false,1,280000.0,false,0.0,12,true,9000.0,0,0.0,78,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,9000.0,2025-11-10T23:26:29.684Z
3747,RJ,65,SUPERIOR COMPLETO,VIUVO,1,false,0,0.0,false,0.0,14,true,3100.0,2,40000.0,39,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,3100.0,2025-11-10T23:26:29.684Z
3876,PR,25,SEGUNDO GRAU COMPLETO,CASADO,0,false,0,0.0,false,0.0,48,true,4500.0,2,28000.0,56,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,4500.0,2025-11-10T23:26:29.684Z
3906,RJ,32,SUPERIOR CURSANDO,CASADO,3,true,1,450000.0,true,3200.0,93,false,5300.0,0,0.0,94,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,8500.0,2025-11-10T23:26:29.684Z
4028,RJ,19,SEGUNDO GRAU COMPLETO,DIVORCIADO,0,false,0,0.0,false,0.0,14,true,3100.0,2,40000.0,39,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,3100.0,2025-11-10T23:26:29.684Z
4336,SP,42,SEGUNDO GRAU COMPLETO,CASADO,0,true,1,450000.0,true,3200.0,93,false,5300.0,0,0.0,94,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,8500.0,2025-11-10T23:26:29.684Z
4367,SC,30,SUPERIOR COMPLETO,SOLTEIRO,1,true,1,340000.0,true,4000.0,90,true,13000.0,2,180000.0,89,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,17000.0,2025-11-10T23:26:29.684Z
4406,SC,48,SEGUNDO GRAU COMPLETO,CASADO,0,false,1,370000.0,false,0.0,30,true,11500.0,1,35000.0,34,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,11500.0,2025-11-10T23:26:29.684Z
4674,SP,19,SUPERIOR CURSANDO,SOLTEIRO,0,false,0,0.0,false,0.0,8,true,1800.0,0,0.0,12,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,1800.0,2025-11-10T23:26:29.684Z
4848,RJ,28,SUPERIOR COMPLETO,DIVORCIADO,2,true,2,450000.0,true,2400.0,25,true,22000.0,1,150000.0,50,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,24400.0,2025-11-10T23:26:29.684Z
4860,RJ,65,SUPERIOR COMPLETO,VIUVO,1,true,1,220000.0,false,0.0,18,true,2200.0,2,30000.0,23,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,2200.0,2025-11-10T23:26:29.684Z
5110,SP,53,SUPERIOR CURSANDO,CASADO,0,false,0,0.0,false,0.0,120,false,9800.0,0,0.0,61,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,9800.0,2025-11-10T23:26:29.684Z
5312,SP,30,SEGUNDO GRAU COMPLETO,DIVORCIADO,0,false,0,0.0,false,0.0,14,true,3100.0,2,40000.0,39,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,3100.0,2025-11-10T23:26:29.684Z
5403,MG,51,SEGUNDO GRAU COMPLETO,DIVORCIADO,1,false,1,370000.0,false,0.0,30,true,11500.0,1,35000.0,34,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,11500.0,2025-11-10T23:26:29.684Z
5588,PR,25,SUPERIOR CURSANDO,CASADO,0,true,1,450000.0,true,3200.0,93,false,5300.0,0,0.0,94,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,8500.0,2025-11-10T23:26:29.684Z
5694,SC,57,SEGUNDO GRAU COMPLETO,DIVORCIADO,1,true,0,0.0,false,0.0,80,false,6100.0,2,48000.0,72,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,6100.0,2025-11-10T23:26:29.684Z
5749,RJ,45,SUPERIOR CURSANDO,CASADO,1,true,0,0.0,false,0.0,22,false,3900.0,0,0.0,28,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,3900.0,2025-11-10T23:26:29.684Z
5788,RJ,57,SUPERIOR COMPLETO,CASADO,2,false,3,700000.0,false,0.0,75,false,17500.0,1,50000.0,83,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,17500.0,2025-11-10T23:26:29.684Z
5926,PR,27,SUPERIOR CURSANDO,CASADO,1,true,0,0.0,false,0.0,22,false,3900.0,0,0.0,28,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,3900.0,2025-11-10T23:26:29.684Z
5937,RJ,57,SEGUNDO GRAU COMPLETO,CASADO,3,true,1,340000.0,true,4000.0,90,true,13000.0,2,180000.0,89,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,17000.0,2025-11-10T23:26:29.684Z
5941,MG,23,SUPERIOR COMPLETO,SOLTEIRO,1,false,0,0.0,false,0.0,9,false,4800.0,1,50000.0,18,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,4800.0,2025-11-10T23:26:29.684Z
7159,RJ,28,SUPERIOR COMPLETO,DIVORCIADO,2,true,1,340000.0,true,4000.0,90,true,13000.0,2,180000.0,89,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,17000.0,2025-11-10T23:26:29.684Z
7368,PR,25,SEGUNDO GRAU COMPLETO,CASADO,0,false,0,0.0,false,0.0,48,true,4500.0,2,28000.0,56,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,4500.0,2025-11-10T23:26:29.684Z
7370,SP,28,SUPERIOR COMPLETO,DIVORCIADO,2,true,2,600000.0,false,0.0,15,true,15000.0,1,70000.0,67,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,15000.0,2025-11-10T23:26:29.684Z
7472,SP,23,SUPERIOR CURSANDO,CASADO,1,true,0,0.0,false,0.0,22,false,3900.0,0,0.0,28,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,3900.0,2025-11-10T23:26:29.684Z
7621,PR,27,SUPERIOR CURSANDO,CASADO,1,true,0,0.0,false,0.0,22,false,3900.0,0,0.0,28,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,3900.0,2025-11-10T23:26:29.684Z
8354,MG,23,SUPERIOR COMPLETO,SOLTEIRO,1,false,1,370000.0,false,0.0,30,true,11500.0,1,35000.0,34,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,11500.0,2025-11-10T23:26:29.684Z
8550,RJ,27,SUPERIOR CURSANDO,CASADO,1,true,0,0.0,false,0.0,22,false,3900.0,0,0.0,28,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,3900.0,2025-11-10T23:26:29.684Z
8694,PR,48,SUPERIOR CURSANDO,CASADO,0,false,0,0.0,false,0.0,120,false,9800.0,0,0.0,61,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,9800.0,2025-11-10T23:26:29.684Z
9030,RJ,53,SEGUNDO GRAU COMPLETO,CASADO,0,false,1,370000.0,false,0.0,30,true,11500.0,1,35000.0,34,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,11500.0,2025-11-10T23:26:29.684Z
9887,SP,48,SUPERIOR CURSANDO,CASADO,3,true,1,450000.0,true,3200.0,93,false,5300.0,0,0.0,94,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,8500.0,2025-11-10T23:26:29.684Z
10056,PR,42,SEGUNDO GRAU COMPLETO,CASADO,0,false,0,0.0,false,0.0,9,false,4800.0,1,50000.0,18,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,4800.0,2025-11-10T23:26:29.684Z
10373,MG,27,SEGUNDO GRAU COMPLETO,DIVORCIADO,1,true,0,0.0,false,0.0,80,false,6100.0,2,48000.0,72,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,6100.0,2025-11-10T23:26:29.684Z
148,MG,51,SEGUNDO GRAU COMPLETO,DIVORCIADO,1,true,0,0.0,false,0.0,80,false,6100.0,2,48000.0,72,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,6100.0,2025-11-10T23:26:29.684Z
323,SP,23,SUPERIOR COMPLETO,VIUVO,1,false,1,280000.0,false,0.0,12,true,9000.0,0,0.0,78,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,9000.0,2025-11-10T23:26:29.684Z
591,PR,42,SEGUNDO GRAU COMPLETO,CASADO,0,false,0,0.0,false,0.0,48,true,4500.0,2,28000.0,56,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,4500.0,2025-11-10T23:26:29.684Z
847,PR,51,SEGUNDO GRAU COMPLETO,DIVORCIADO,0,false,0,0.0,false,0.0,9,false,4800.0,1,50000.0,18,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,4800.0,2025-11-10T23:26:29.684Z
971,PR,35,SUPERIOR COMPLETO,CASADO,2,false,3,700000.0,false,0.0,75,false,17500.0,1,50000.0,83,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,17500.0,2025-11-10T23:26:29.684Z
1034,PR,48,SUPERIOR COMPLETO,SOLTEIRO,1,true,2,450000.0,true,2400.0,25,true,22000.0,1,150000.0,50,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,24400.0,2025-11-10T23:26:29.684Z
1260,SP,48,SUPERIOR COMPLETO,DIVORCIADO,2,true,2,600000.0,false,0.0,15,true,15000.0,1,70000.0,67,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,15000.0,2025-11-10T23:26:29.684Z
1324,MG,32,SUPERIOR CURSANDO,SOLTEIRO,1,true,1,185000.0,true,3000.0,19,true,6800.0,0,0.0,45,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,9800.0,2025-11-10T23:26:29.684Z
1584,SP,53,SUPERIOR COMPLETO,DIVORCIADO,2,false,1,370000.0,false,0.0,30,true,11500.0,1,35000.0,34,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,11500.0,2025-11-10T23:26:29.684Z
1827,SC,53,SUPERIOR CURSANDO,CASADO,2,false,1,280000.0,false,0.0,12,true,9000.0,0,0.0,78,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,9000.0,2025-11-10T23:26:29.684Z
1849,SP,19,SUPERIOR CURSANDO,SOLTEIRO,0,false,0,0.0,false,0.0,8,true,1800.0,0,0.0,12,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,1800.0,2025-11-10T23:26:29.684Z
2525,RJ,45,SUPERIOR CURSANDO,CASADO,0,false,1,280000.0,false,0.0,12,true,9000.0,0,0.0,78,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,9000.0,2025-11-10T23:26:29.684Z
2585,SP,23,SEGUNDO GRAU COMPLETO,CASADO,3,true,2,600000.0,false,0.0,15,true,15000.0,1,70000.0,67,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,15000.0,2025-11-10T23:26:29.684Z
2909,RJ,48,SUPERIOR COMPLETO,DIVORCIADO,2,false,1,370000.0,false,0.0,30,true,11500.0,1,35000.0,34,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,11500.0,2025-11-10T23:26:29.684Z
3007,MG,51,SEGUNDO GRAU COMPLETO,DIVORCIADO,1,true,0,0.0,false,0.0,80,false,6100.0,2,48000.0,72,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,6100.0,2025-11-10T23:26:29.684Z
3049,SC,25,SEGUNDO GRAU COMPLETO,CASADO,0,true,1,220000.0,false,0.0,18,true,2200.0,2,30000.0,23,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,2200.0,2025-11-10T23:26:29.684Z
3500,SC,35,SUPERIOR COMPLETO,SOLTEIRO,1,true,2,450000.0,true,2400.0,25,true,22000.0,1,150000.0,50,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,24400.0,2025-11-10T23:26:29.684Z
3503,SP,48,SUPERIOR COMPLETO,DIVORCIADO,2,true,2,600000.0,false,0.0,15,true,15000.0,1,70000.0,67,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,15000.0,2025-11-10T23:26:29.684Z
3964,MG,55,SUPERIOR COMPLETO,DIVORCIADO,2,false,1,370000.0,false,0.0,30,true,11500.0,1,35000.0,34,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,11500.0,2025-11-10T23:26:29.684Z
4044,RJ,65,SUPERIOR CURSANDO,CASADO,3,true,1,450000.0,true,3200.0,93,false,5300.0,0,0.0,94,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,8500.0,2025-11-10T23:26:29.684Z
4193,RJ,65,SUPERIOR COMPLETO,VIUVO,1,false,3,900000.0,false,0.0,150,false,18300.0,1,80000.0,98,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,18300.0,2025-11-10T23:26:29.684Z
4229,MG,23,SUPERIOR COMPLETO,SOLTEIRO,1,false,0,0.0,false,0.0,9,false,4800.0,1,50000.0,18,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,4800.0,2025-11-10T23:26:29.684Z
4236,PR,42,SEGUNDO GRAU COMPLETO,CASADO,0,false,0,0.0,false,0.0,9,false,4800.0,1,50000.0,18,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,4800.0,2025-11-10T23:26:29.684Z
4344,PR,65,SUPERIOR COMPLETO,DIVORCIADO,2,true,1,185000.0,true,3000.0,19,true,6800.0,0,0.0,45,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,9800.0,2025-11-10T23:26:29.684Z
4701,SP,48,SUPERIOR COMPLETO,DIVORCIADO,2,true,2,600000.0,false,0.0,15,true,15000.0,1,70000.0,67,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,15000.0,2025-11-10T23:26:29.684Z
4732,SC,35,SUPERIOR COMPLETO,SOLTEIRO,1,true,2,450000.0,true,2400.0,25,true,22000.0,1,150000.0,50,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,24400.0,2025-11-10T23:26:29.684Z
4777,MG,23,SUPERIOR COMPLETO,SOLTEIRO,1,false,0,0.0,false,0.0,9,false,4800.0,1,50000.0,18,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,4800.0,2025-11-10T23:26:29.684Z
4942,SC,62,SUPERIOR CURSANDO,CASADO,0,true,1,450000.0,true,3200.0,93,false,5300.0,0,0.0,94,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,8500.0,2025-11-10T23:26:29.684Z
5005,SC,23,SEGUNDO GRAU COMPLETO,CASADO,0,true,1,340000.0,true,4000.0,90,true,13000.0,2,180000.0,89,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,17000.0,2025-11-10T23:26:29.684Z
5086,PR,30,SEGUNDO GRAU COMPLETO,CASADO,0,false,0,0.0,false,0.0,48,true,4500.0,2,28000.0,56,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,4500.0,2025-11-10T23:26:29.684Z
5174,PR,65,SUPERIOR COMPLETO,DIVORCIADO,2,false,1,370000.0,false,0.0,30,true,11500.0,1,35000.0,34,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,11500.0,2025-11-10T23:26:29.684Z
5210,RJ,23,SUPERIOR CURSANDO,SOLTEIRO,0,false,0,0.0,false,0.0,8,true,1800.0,0,0.0,12,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,1800.0,2025-11-10T23:26:29.684Z
5560,RJ,19,SUPERIOR CURSANDO,CASADO,3,true,0,0.0,false,0.0,80,false,6100.0,2,48000.0,72,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,6100.0,2025-11-10T23:26:29.684Z
5675,SP,53,SUPERIOR CURSANDO,CASADO,3,true,1,450000.0,true,3200.0,93,false,5300.0,0,0.0,94,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,8500.0,2025-11-10T23:26:29.684Z
5878,MG,32,SUPERIOR CURSANDO,SOLTEIRO,1,true,1,185000.0,true,3000.0,19,true,6800.0,0,0.0,45,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,9800.0,2025-11-10T23:26:29.684Z
6191,SC,32,SUPERIOR COMPLETO,SOLTEIRO,1,false,0,0.0,false,0.0,9,false,4800.0,1,50000.0,18,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,4800.0,2025-11-10T23:26:29.684Z
6446,RJ,45,SUPERIOR CURSANDO,CASADO,0,false,0,0.0,false,0.0,120,false,9800.0,0,0.0,61,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,9800.0,2025-11-10T23:26:29.684Z
6561,SP,30,SEGUNDO GRAU COMPLETO,DIVORCIADO,0,false,0,0.0,false,0.0,14,true,3100.0,2,40000.0,39,2025-11-10T23:26:17.452Z,DADOS_CREDITO.XLSX,3100.0,2025-11-10T23:26:29.684Z
